Timestamp,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,solarradiation,uvindex,conditions,icon
2023-03-20 10:00:00,31.9,35.7,56.17,0.0,0,16.0,49.0,745.5,7,Partially cloudy,partly-cloudy-day
2023-03-20 11:00:00,33.0,37.0,52.51,0.0,0,11.2,27.0,901.4,9,Partially cloudy,partly-cloudy-day
2023-03-20 12:00:00,33.0,37.0,52.51,0.0,0,5.4,88.8,991.9,10,Partially cloudy,partly-cloudy-day
2023-03-20 13:00:00,33.8,38.0,50.25,0.0,0,5.6,84.0,901.4,9,Partially cloudy,partly-cloudy-day
2023-03-20 14:00:00,34.0,37.3,46.7,0.0,0,11.2,88.8,703.2,7,Partially cloudy,partly-cloudy-day
2023-03-20 15:00:00,34.0,38.3,49.65,0.0,0,14.8,88.8,596.2,6,Partially cloudy,partly-cloudy-day
2023-03-20 16:00:00,32.8,36.7,53.15,0.0,0,18.0,46.1,427.5,4,Partially cloudy,partly-cloudy-day
2023-03-20 17:00:00,31.0,33.7,55.32,0.0,0,18.4,27.0,202.4,2,Partially cloudy,partly-cloudy-day
2023-03-20 18:00:00,29.0,32.0,65.97,0.0,0,20.5,27.0,66.3,1,Partially cloudy,partly-cloudy-day
2023-03-20 19:00:00,27.9,31.1,74.46,0.0,0,13.3,32.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-20 20:00:00,28.0,31.2,74.3,0.0,0,18.4,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-20 21:00:00,28.0,31.2,74.3,0.0,0,13.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-20 22:00:00,26.9,30.0,83.57,0.0,0,14.4,51.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-20 23:00:00,27.0,30.1,83.68,0.0,0,16.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-21 00:00:00,27.0,30.1,83.68,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-21 01:00:00,26.0,26.0,88.7,0.0,0,9.5,32.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-21 02:00:00,27.0,30.1,83.68,0.0,0,9.4,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-21 03:00:00,26.0,26.0,88.76,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-21 04:00:00,25.9,25.9,88.91,0.0,0,10.8,53.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-21 05:00:00,26.0,26.0,88.76,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-21 06:00:00,26.0,26.0,88.76,0.0,0,5.4,50.0,0.0,0,Partially cloudy,partly-cloudy-day
2023-03-21 07:00:00,26.9,29.9,83.96,0.0,0,4.4,30.3,75.4,1,Partially cloudy,partly-cloudy-day
2023-03-21 08:00:00,28.0,31.9,78.92,0.0,0,9.4,27.0,299.1,3,Partially cloudy,partly-cloudy-day
2023-03-21 09:00:00,30.0,35.1,70.29,0.0,0,9.4,27.0,541.9,5,Partially cloudy,partly-cloudy-day
2023-03-21 10:00:00,30.9,35.4,62.96,0.0,0,5.6,25.4,758.3,8,Partially cloudy,partly-cloudy-day
2023-03-21 11:00:00,32.0,36.8,59.04,0.0,0,9.4,27.0,900.4,9,Partially cloudy,partly-cloudy-day
2023-03-21 12:00:00,34.0,38.3,49.65,0.0,0,11.2,50.0,971.3,10,Partially cloudy,partly-cloudy-day
2023-03-21 13:00:00,33.8,38.1,50.54,0.0,0,5.9,83.0,962.9,10,Partially cloudy,partly-cloudy-day
2023-03-21 14:00:00,35.0,40.6,49.91,0.0,0,13.0,50.0,791.3,8,Partially cloudy,partly-cloudy-day
2023-03-21 15:00:00,34.0,38.3,49.65,0.0,0,14.8,50.0,628.2,6,Partially cloudy,partly-cloudy-day
2023-03-21 16:00:00,31.8,35.6,56.32,0.0,0,18.4,25.4,493.4,5,Partially cloudy,partly-cloudy-day
2023-03-21 17:00:00,31.0,36.5,66.38,0.0,0,20.5,27.0,269.5,3,Partially cloudy,partly-cloudy-day
2023-03-21 18:00:00,29.0,34.5,79.06,0.0,0,14.8,27.0,77.2,1,Partially cloudy,partly-cloudy-day
2023-03-21 19:00:00,27.9,32.3,83.87,0.0,0,16.6,30.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-21 20:00:00,27.0,30.6,88.84,0.0,0,14.8,1.7,0.0,0,Clear,clear-night
2023-03-21 21:00:00,27.0,30.6,88.84,0.0,0,14.8,11.8,0.0,0,Clear,clear-night
2023-03-21 22:00:00,26.9,30.3,88.88,0.0,0,12.7,80.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-21 23:00:00,27.0,30.6,88.84,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 00:00:00,26.0,26.0,94.23,0.0,0,13.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 01:00:00,25.9,25.9,93.84,0.0,0,10.3,30.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 02:00:00,26.0,26.0,94.23,0.0,0,9.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 03:00:00,26.0,26.0,88.76,0.0,0,7.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 04:00:00,25.9,25.9,89.02,0.0,0,10.4,88.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 05:00:00,26.0,26.0,88.76,0.0,0,11.2,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 06:00:00,26.0,26.0,88.76,0.0,0,11.2,88.8,0.0,0,Partially cloudy,partly-cloudy-day
2023-03-22 07:00:00,26.9,29.9,83.72,0.0,0,11.0,88.9,59.5,1,Partially cloudy,partly-cloudy-day
2023-03-22 08:00:00,28.0,31.9,78.92,0.0,0,9.4,88.8,274.8,3,Partially cloudy,partly-cloudy-day
2023-03-22 09:00:00,29.0,33.6,74.46,0.0,0,7.6,88.8,472.1,5,Partially cloudy,partly-cloudy-day
2023-03-22 10:00:00,30.8,35.2,63.09,0.0,0,3.6,32.3,734.1,7,Partially cloudy,partly-cloudy-day
2023-03-22 11:00:00,32.0,36.8,59.04,0.0,0,7.6,50.0,895.4,9,Partially cloudy,partly-cloudy-day
2023-03-22 12:00:00,33.0,38.1,55.8,0.0,0,5.4,96.9,963.9,10,Overcast,cloudy
2023-03-22 13:00:00,32.9,37.9,55.98,0.0,0,11.7,80.0,872.1,9,Partially cloudy,partly-cloudy-day
2023-03-22 14:00:00,35.0,40.6,49.91,0.0,0,14.8,27.0,805.5,8,Partially cloudy,partly-cloudy-day
2023-03-22 15:00:00,34.0,38.3,49.65,0.0,0,16.6,27.0,649.4,6,Partially cloudy,partly-cloudy-day
2023-03-22 16:00:00,32.8,35.9,50.27,0.0,0,17.6,28.3,488.1,5,Partially cloudy,partly-cloudy-day
2023-03-22 17:00:00,32.0,35.8,55.56,0.0,0,16.6,17.1,242.0,2,Clear,clear-day
2023-03-22 18:00:00,30.0,35.1,70.29,0.0,0,18.4,3.5,76.8,1,Clear,clear-day
2023-03-22 19:00:00,28.8,33.2,75.1,0.0,0,17.3,24.4,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 20:00:00,28.0,32.7,83.79,0.0,0,14.8,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 21:00:00,27.0,30.6,88.84,0.0,0,13.0,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 22:00:00,26.9,30.4,88.83,0.0,0,10.4,46.1,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-22 23:00:00,27.0,30.6,88.84,0.0,0,9.4,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 00:00:00,27.0,30.6,88.84,0.0,0,9.4,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 01:00:00,26.8,30.2,89.14,0.0,0,13.7,25.4,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 02:00:00,27.0,30.6,88.84,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 03:00:00,27.0,30.6,88.84,0.0,0,7.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 04:00:00,26.9,30.3,89.19,0.0,0,8.1,53.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 05:00:00,26.0,26.0,94.23,0.0,0,7.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 06:00:00,27.0,30.6,88.84,0.0,0,7.6,88.8,0.0,0,Partially cloudy,partly-cloudy-day
2023-03-23 07:00:00,26.9,30.3,88.88,0.0,0,7.2,83.0,67.8,1,Partially cloudy,partly-cloudy-day
2023-03-23 08:00:00,29.0,34.5,79.06,0.0,0,9.4,88.8,273.2,3,Partially cloudy,partly-cloudy-day
2023-03-23 09:00:00,30.0,36.2,74.63,0.0,0,13.0,88.8,441.5,4,Partially cloudy,partly-cloudy-day
2023-03-23 10:00:00,30.9,36.2,66.35,0.0,0,12.5,88.0,642.8,6,Partially cloudy,partly-cloudy-day
2023-03-23 11:00:00,33.0,38.1,55.8,0.0,0,9.4,88.8,815.5,8,Partially cloudy,partly-cloudy-day
2023-03-23 12:00:00,33.0,38.1,55.8,0.0,0,9.4,88.8,941.8,9,Partially cloudy,partly-cloudy-day
2023-03-23 13:00:00,32.9,36.8,52.49,0.0,0,10.8,48.0,987.1,10,Partially cloudy,partly-cloudy-day
2023-03-23 14:00:00,33.0,37.0,52.51,0.0,0,9.4,50.0,623.8,6,Partially cloudy,partly-cloudy-day
2023-03-23 15:00:00,33.0,37.0,52.51,0.0,0,13.0,50.0,403.6,4,Partially cloudy,partly-cloudy-day
2023-03-23 16:00:00,31.9,36.5,58.54,0.0,0,11.1,45.1,479.4,5,Partially cloudy,partly-cloudy-day
2023-03-23 17:00:00,32.0,36.8,59.04,0.0,0,14.8,27.0,280.4,3,Partially cloudy,partly-cloudy-day
2023-03-23 18:00:00,31.0,33.7,55.32,0.0,0,14.8,27.0,83.3,1,Partially cloudy,partly-cloudy-day
2023-03-23 19:00:00,28.9,32.6,70.8,0.0,0,10.3,25.4,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 20:00:00,28.0,32.7,83.79,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 21:00:00,28.0,32.7,83.79,0.0,0,9.4,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 22:00:00,27.8,32.3,84.17,0.0,0,9.6,28.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-23 23:00:00,27.0,30.6,88.84,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 00:00:00,27.0,30.6,88.84,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 01:00:00,26.9,30.4,89.09,0.0,0,10.1,30.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 02:00:00,27.0,30.6,88.84,0.0,0,13.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 03:00:00,27.0,30.6,88.84,0.0,0,13.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 04:00:00,26.9,30.3,89.45,0.0,0,11.7,53.9,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 05:00:00,26.0,26.0,94.23,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 06:00:00,26.0,26.0,94.23,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-day
2023-03-24 07:00:00,26.9,30.3,89.45,0.0,0,8.4,34.2,54.0,1,Partially cloudy,partly-cloudy-day
2023-03-24 08:00:00,29.0,34.5,79.06,0.0,0,7.6,50.0,237.3,2,Partially cloudy,partly-cloudy-day
2023-03-24 09:00:00,30.0,35.1,70.29,0.0,0,3.6,88.8,446.2,4,Partially cloudy,partly-cloudy-day
2023-03-24 10:00:00,29.9,34.9,70.89,0.0,0,4.9,88.0,570.3,6,Partially cloudy,partly-cloudy-day
2023-03-24 11:00:00,32.0,37.9,62.71,0.0,0,3.6,88.8,758.8,8,Partially cloudy,partly-cloudy-day
2023-03-24 12:00:00,34.0,40.6,56.04,0.0,0,7.6,88.8,834.5,8,Partially cloudy,partly-cloudy-day
2023-03-24 13:00:00,33.8,39.2,53.39,0.0,0,5.9,86.0,706.4,7,Partially cloudy,partly-cloudy-day
2023-03-24 14:00:00,34.0,39.3,52.76,0.0,0,9.4,88.8,715.7,7,Partially cloudy,partly-cloudy-day
2023-03-24 15:00:00,35.0,40.6,49.91,0.0,0,9.4,50.0,578.5,6,Partially cloudy,partly-cloudy-day
2023-03-24 16:00:00,33.7,41.4,60.03,0.0,0,16.0,48.0,531.1,5,Partially cloudy,partly-cloudy-day
2023-03-24 17:00:00,31.0,37.7,70.47,0.0,0,22.3,27.0,318.8,3,Partially cloudy,partly-cloudy-day
2023-03-24 18:00:00,29.0,34.5,79.06,0.0,0,20.5,27.0,85.0,1,Partially cloudy,partly-cloudy-day
2023-03-24 19:00:00,28.8,33.3,74.71,0.0,0,16.0,27.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 20:00:00,28.0,31.9,78.92,0.0,0,16.6,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 21:00:00,28.0,31.9,78.92,0.0,0,13.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 22:00:00,27.9,31.7,79.84,0.0,0,12.0,32.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-24 23:00:00,27.0,30.1,83.68,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 00:00:00,27.0,30.1,83.68,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 01:00:00,26.9,30.2,88.93,0.0,0,8.4,32.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 02:00:00,27.0,30.6,88.84,0.0,0,9.4,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 03:00:00,26.0,26.0,94.23,0.0,0,7.6,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 04:00:00,26.9,30.3,88.73,0.0,0,9.1,33.2,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 05:00:00,27.0,30.6,88.84,0.0,0,9.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 06:00:00,27.0,30.1,83.68,0.0,0,11.2,50.0,0.1,0,Partially cloudy,partly-cloudy-day
2023-03-25 07:00:00,26.9,29.9,83.86,0.0,0,12.4,53.9,71.8,1,Partially cloudy,partly-cloudy-day
2023-03-25 08:00:00,28.0,32.7,83.79,0.0,0,13.0,88.8,263.1,3,Partially cloudy,partly-cloudy-day
2023-03-25 09:00:00,29.0,33.6,74.46,0.0,0,13.0,88.8,494.9,5,Partially cloudy,partly-cloudy-day
2023-03-25 10:00:00,30.0,34.9,69.95,0.0,0,9.4,51.0,727.4,7,Partially cloudy,partly-cloudy-day
2023-03-25 11:00:00,33.0,37.0,52.51,0.0,0,11.2,88.8,902.8,9,Partially cloudy,partly-cloudy-day
2023-03-25 12:00:00,32.0,35.8,55.56,0.0,0,7.6,88.8,999.9,10,Partially cloudy,partly-cloudy-day
2023-03-25 13:00:00,32.8,37.8,56.14,0.0,0,11.1,49.0,973.0,10,Partially cloudy,partly-cloudy-day
2023-03-25 14:00:00,32.0,36.8,59.04,0.0,0,13.0,50.0,844.9,8,Partially cloudy,partly-cloudy-day
2023-03-25 15:00:00,32.0,36.8,59.04,0.0,0,11.2,50.0,637.6,6,Partially cloudy,partly-cloudy-day
2023-03-25 16:00:00,31.8,37.5,62.86,0.0,0,13.0,25.4,560.3,6,Partially cloudy,partly-cloudy-day
2023-03-25 17:00:00,31.0,36.5,66.38,0.0,0,18.4,27.0,317.5,3,Partially cloudy,partly-cloudy-day
2023-03-25 18:00:00,29.0,33.6,74.46,0.0,0,18.4,27.0,83.7,1,Partially cloudy,partly-cloudy-day
2023-03-25 19:00:00,27.9,31.7,78.67,0.0,0,18.4,60.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 20:00:00,27.0,30.1,83.68,0.0,0,13.0,74.5,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 21:00:00,27.0,30.1,83.68,0.0,0,9.4,77.2,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-25 22:00:00,26.9,29.8,83.91,0.0,0,10.4,10.0,0.0,0,Clear,clear-night
2023-03-25 23:00:00,27.0,30.1,83.68,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-26 00:00:00,27.0,30.1,83.68,0.0,0,7.6,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-26 01:00:00,26.8,30.1,89.03,0.0,0,5.2,81.1,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-26 02:00:00,26.0,26.0,94.23,0.0,0,5.4,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-26 03:00:00,26.0,26.0,94.23,0.0,0,7.6,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-26 04:00:00,25.8,25.8,94.44,0.0,0,6.0,83.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-26 05:00:00,25.0,25.0,94.19,0.0,0,9.4,88.8,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-26 06:00:00,25.0,25.0,94.19,0.0,0,5.4,88.8,0.1,0,Partially cloudy,partly-cloudy-day
2023-03-26 07:00:00,25.8,25.8,94.28,0.0,0,2.0,33.2,77.2,1,Partially cloudy,partly-cloudy-day
2023-03-26 08:00:00,28.0,31.9,78.92,0.0,0,1.8,50.0,270.4,3,Partially cloudy,partly-cloudy-day
2023-03-26 09:00:00,30.0,35.1,70.29,0.0,0,5.4,27.0,461.8,5,Partially cloudy,partly-cloudy-day
2023-03-26 10:00:00,30.8,35.2,63.57,0.0,0,7.5,30.3,664.1,7,Partially cloudy,partly-cloudy-day
2023-03-26 11:00:00,32.0,35.8,55.56,0.0,0,7.6,27.0,817.2,8,Partially cloudy,partly-cloudy-day
2023-03-26 12:00:00,33.0,37.0,52.51,0.0,0,7.6,27.0,851.4,9,Partially cloudy,partly-cloudy-day
2023-03-26 13:00:00,33.8,38.1,50.25,0.0,0,5.2,27.3,983.5,10,Partially cloudy,partly-cloudy-day
2023-03-26 14:00:00,35.0,39.5,46.97,0.0,0,5.4,27.0,779.3,8,Partially cloudy,partly-cloudy-day
2023-03-26 15:00:00,36.0,41.9,47.23,0.0,0,14.8,27.0,724.3,7,Partially cloudy,partly-cloudy-day
2023-03-26 16:00:00,34.7,40.2,50.79,0.0,0,14.4,10.0,540.1,5,Clear,clear-day
2023-03-26 17:00:00,33.0,38.1,55.8,0.0,0,16.6,20.1,282.5,3,Partially cloudy,partly-cloudy-day
2023-03-26 18:00:00,31.0,31.8,45.91,0.0,0,18.4,25.7,73.3,1,Partially cloudy,partly-cloudy-day
2023-03-26 19:00:00,29.8,34.7,70.96,0.0,0,18.5,10.0,0.0,0,Clear,clear-night
2023-03-26 20:00:00,29.0,33.6,74.46,0.0,0,14.8,12.3,0.0,0,Clear,clear-night
2023-03-26 21:00:00,28.0,32.7,83.79,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-26 22:00:00,27.9,32.3,84.02,0.0,0,12.0,25.4,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-26 23:00:00,28.0,32.7,83.79,0.0,0,11.2,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 00:00:00,27.0,30.6,88.84,0.0,0,13.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 01:00:00,26.9,30.3,89.19,0.0,0,8.1,28.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 02:00:00,27.0,30.6,88.84,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 03:00:00,27.0,30.6,88.84,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 04:00:00,26.9,30.3,89.19,0.0,0,6.8,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 05:00:00,27.0,30.6,88.84,0.0,0,9.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 06:00:00,27.0,30.6,88.84,0.0,0,9.4,88.8,0.1,0,Partially cloudy,partly-cloudy-day
2023-03-27 07:00:00,26.9,30.3,89.3,0.0,0,12.4,49.0,83.9,1,Partially cloudy,partly-cloudy-day
2023-03-27 08:00:00,29.0,33.6,74.46,0.0,0,14.8,50.0,306.3,3,Partially cloudy,partly-cloudy-day
2023-03-27 09:00:00,30.0,35.1,70.29,0.0,0,14.8,27.0,553.7,6,Partially cloudy,partly-cloudy-day
2023-03-27 10:00:00,30.9,36.3,66.1,0.0,0,12.5,53.0,726.4,7,Partially cloudy,partly-cloudy-day
2023-03-27 11:00:00,33.0,38.1,55.8,0.0,0,13.0,50.0,883.6,9,Partially cloudy,partly-cloudy-day
2023-03-27 12:00:00,33.0,38.1,55.8,0.0,0,9.4,50.0,974.7,10,Partially cloudy,partly-cloudy-day
2023-03-27 13:00:00,33.8,39.1,53.04,0.0,0,7.5,80.0,984.2,10,Partially cloudy,partly-cloudy-day
2023-03-27 14:00:00,34.0,38.3,49.65,0.0,0,9.4,27.0,851.0,9,Partially cloudy,partly-cloudy-day
2023-03-27 15:00:00,33.0,39.2,59.27,0.3,100,13.0,27.0,708.8,7,"Rain, Partially cloudy",rain
2023-03-27 16:00:00,32.8,39.0,59.52,0.0,0,16.0,40.0,446.1,4,Partially cloudy,partly-cloudy-day
2023-03-27 17:00:00,31.0,37.7,70.47,0.0,0,18.4,88.4,245.4,2,Partially cloudy,partly-cloudy-day
2023-03-27 18:00:00,30.0,35.1,70.29,0.0,0,18.4,78.2,73.5,1,Partially cloudy,partly-cloudy-day
2023-03-27 19:00:00,28.9,34.3,79.09,0.0,0,13.2,80.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 20:00:00,29.0,34.5,79.06,0.0,0,14.8,59.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 21:00:00,28.0,32.7,83.79,0.0,0,13.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 22:00:00,27.9,32.5,84.02,0.0,0,11.7,30.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-27 23:00:00,28.0,33.5,88.91,0.0,0,14.8,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 00:00:00,28.0,32.7,83.79,0.0,0,13.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 01:00:00,27.9,32.4,84.22,0.0,0,13.9,30.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 02:00:00,28.0,32.7,83.79,0.0,0,9.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 03:00:00,28.0,32.7,83.79,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 04:00:00,26.9,30.9,94.11,0.0,0,10.1,53.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 05:00:00,27.0,31.2,94.27,0.0,0,14.8,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 06:00:00,27.0,30.6,88.84,0.0,0,7.6,27.0,0.2,0,Partially cloudy,partly-cloudy-day
2023-03-28 07:00:00,27.9,32.4,84.36,0.0,0,13.3,53.0,88.6,1,Partially cloudy,partly-cloudy-day
2023-03-28 08:00:00,30.0,36.2,74.63,0.0,0,16.6,27.0,304.0,3,Partially cloudy,partly-cloudy-day
2023-03-28 09:00:00,31.0,37.7,70.47,0.0,0,24.1,27.0,552.9,6,Partially cloudy,partly-cloudy-day
2023-03-28 10:00:00,32.0,38.9,66.18,0.0,0,17.6,49.0,760.1,8,Partially cloudy,partly-cloudy-day
2023-03-28 11:00:00,35.0,41.9,53.01,0.0,0,20.5,88.8,914.0,9,Partially cloudy,partly-cloudy-day
2023-03-28 12:00:00,36.0,40.8,44.44,0.0,0,20.5,88.8,957.7,10,Partially cloudy,partly-cloudy-day
2023-03-28 13:00:00,35.8,40.7,45.36,0.0,0,13.9,53.0,889.1,9,Partially cloudy,partly-cloudy-day
2023-03-28 14:00:00,36.0,43.2,50.16,0.0,0,24.1,27.0,860.2,9,Partially cloudy,partly-cloudy-day
2023-03-28 15:00:00,34.0,40.6,56.04,0.3,100,24.1,27.0,720.3,7,"Rain, Partially cloudy",rain
2023-03-28 16:00:00,33.7,40.1,56.71,0.0,0,19.9,27.3,409.6,4,Partially cloudy,partly-cloudy-day
2023-03-28 17:00:00,31.0,37.7,70.47,0.0,0,22.3,24.2,231.3,2,Partially cloudy,partly-cloudy-day
2023-03-28 18:00:00,30.0,36.2,74.63,0.0,0,22.3,14.0,76.1,1,Clear,clear-day
2023-03-28 19:00:00,28.9,33.4,74.8,0.0,0,21.2,28.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 20:00:00,29.0,34.5,79.06,0.0,0,18.4,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 21:00:00,28.0,31.9,78.92,0.0,0,13.0,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 22:00:00,28.0,31.8,78.77,0.0,0,16.7,30.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-28 23:00:00,28.0,31.9,78.92,0.0,0,16.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-29 00:00:00,28.0,31.9,78.92,0.0,0,16.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-29 01:00:00,27.0,30.0,83.67,0.0,0,11.7,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-29 02:00:00,27.0,30.1,83.68,0.0,0,14.8,27.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-29 03:00:00,27.0,30.6,88.84,0.0,0,13.0,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-29 04:00:00,26.0,26.0,88.45,0.0,0,11.7,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-29 05:00:00,26.0,26.0,88.76,0.0,0,13.0,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-03-29 06:00:00,26.0,26.0,88.76,0.0,0,5.4,88.8,0.2,0,Partially cloudy,partly-cloudy-day
2023-03-29 07:00:00,26.9,30.0,83.57,0.0,0,4.3,48.0,82.6,1,Partially cloudy,partly-cloudy-day
2023-03-29 08:00:00,29.0,33.6,74.46,0.0,0,13.0,27.0,274.4,3,Partially cloudy,partly-cloudy-day
2023-03-29 09:00:00,31.0,34.5,58.81,0.0,0,16.6,27.0,468.0,5,Partially cloudy,partly-cloudy-day
2023-03-29 10:00:00,32.8,35.9,50.01,0.0,0,16.0,27.3,747.8,7,Partially cloudy,partly-cloudy-day
2023-03-29 11:00:00,33.0,36.1,49.4,0.1,100,11.2,27.0,813.9,8,"Rain, Partially cloudy",rain
2023-03-29 12:00:00,34.0,35.7,41.27,0.1,100,5.4,50.0,822.5,8,"Rain, Partially cloudy",rain
2023-03-29 13:00:00,34.9,36.9,39.94,0.0,0,8.1,49.0,819.8,8,Partially cloudy,partly-cloudy-day
2023-03-29 14:00:00,35.0,36.3,36.66,0.0,0,7.6,88.8,905.0,9,Partially cloudy,partly-cloudy-day
2023-03-29 15:00:00,36.0,39.8,41.81,0.0,0,13.0,88.8,642.1,6,Partially cloudy,partly-cloudy-day
